epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.873778,,,,,,,start
1,train,0.415262,,,,,,,
2,train,0.572205,,,,,,,
3,train,0.892239,,,,,,,
4,train,0.600477,,,,,,,
5,train,0.517679,,,,,,,
6,train,1.085480,,,,,,,
7,train,0.385774,,,,,,,
8,train,0.450633,,,,,,,
9,train,0.425085,,,,,,,
10,train,0.735070,,,,,,,
11,train,0.547687,,,,,,,
12,train,0.564971,,,,,,,
13,train,0.440303,,,,,,,
14,train,0.565673,,,,,,,
15,train,0.729932,,,,,,,
16,train,0.395286,,,,,,,
17,train,1.021733,,,,,,,
18,train,0.783724,,,,,,,
19,train,0.580319,,,,,,,
19,eval,,0.0001,0.0015,0.0003,0.9981,0.0000,0.7981,
20,train,0.522576,,,,,,,
21,train,0.669281,,,,,,,
22,train,0.441438,,,,,,,
23,train,0.503795,,,,,,,
24,train,0.665406,,,,,,,
25,train,0.411903,,,,,,,
26,train,0.776945,,,,,,,
27,train,0.405354,,,,,,,
28,train,0.435309,,,,,,,
29,train,0.650855,,,,,,,
30,train,0.411398,,,,,,,
31,train,0.498713,,,,,,,
32,train,0.669049,,,,,,,
33,train,0.565194,,,,,,,
34,train,0.340839,,,,,,,
35,train,0.315093,,,,,,,
36,train,0.450769,,,,,,,
37,train,0.526642,,,,,,,
38,train,0.375278,,,,,,,
39,train,0.552461,,,,,,,
39,eval,,0.0002,0.0013,0.0001,0.9984,0.0000,0.7984,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S3_stability_seed4/epoch_40.pt
40,train,0.766387,,,,,,,
41,train,0.495764,,,,,,,
42,train,0.622461,,,,,,,
43,train,0.441475,,,,,,,
44,train,0.824438,,,,,,,
45,train,0.830172,,,,,,,
46,train,0.331392,,,,,,,
47,train,0.727997,,,,,,,
48,train,0.424392,,,,,,,
49,train,0.840127,,,,,,,
50,train,0.500227,,,,,,,
51,train,0.637224,,,,,,,
52,train,0.549249,,,,,,,
53,train,0.383917,,,,,,,
54,train,1.200425,,,,,,,
55,train,0.728913,,,,,,,
56,train,0.739672,,,,,,,
57,train,0.648550,,,,,,,
58,train,0.909167,,,,,,,
59,train,0.345007,,,,,,,
59,eval,,0.0003,0.0019,0.0004,0.9974,0.0000,0.7974,
60,train,1.037274,,,,,,,
61,train,0.636454,,,,,,,
62,train,0.564796,,,,,,,
63,train,0.582797,,,,,,,
64,train,0.556947,,,,,,,
65,train,0.447252,,,,,,,
66,train,0.607134,,,,,,,
67,train,0.630685,,,,,,,
68,train,0.357346,,,,,,,
69,train,0.456725,,,,,,,
70,train,0.710895,,,,,,,
71,train,1.137907,,,,,,,
72,train,0.496266,,,,,,,
73,train,0.855493,,,,,,,
74,train,0.720443,,,,,,,
75,train,1.020880,,,,,,,
76,train,0.622642,,,,,,,
77,train,1.085775,,,,,,,
78,train,0.397589,,,,,,,
79,train,0.767273,,,,,,,
79,eval,,0.0009,0.0045,0.0010,0.9936,0.0000,0.7936,
79,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_b5_S3_stability_seed4/epoch_80.pt
80,train,0.506659,,,,,,,
81,train,0.747119,,,,,,,
82,train,0.882564,,,,,,,
83,train,0.677797,,,,,,,
84,train,0.488803,,,,,,,
85,train,1.035334,,,,,,,
86,train,0.414037,,,,,,,
