epoch,event_type,loss,alpha_1,alpha_2,alpha_3,alpha_4,alpha_5,mwd,notes
0,train,0.351230,,,,,,,start
1,train,0.381870,,,,,,,
2,train,0.520024,,,,,,,
3,train,0.431275,,,,,,,
4,train,0.373708,,,,,,,
5,train,0.412380,,,,,,,
6,train,0.412954,,,,,,,
7,train,0.370063,,,,,,,
8,train,0.307613,,,,,,,
9,train,0.417686,,,,,,,
10,train,0.393794,,,,,,,
11,train,0.337133,,,,,,,
12,train,0.489224,,,,,,,
13,train,0.324734,,,,,,,
14,train,0.310180,,,,,,,
15,train,0.399119,,,,,,,
16,train,0.366125,,,,,,,
17,train,0.436381,,,,,,,
18,train,0.422746,,,,,,,
19,train,0.469285,,,,,,,
19,eval,,0.0000,0.0000,1.0000,0.0000,0.0000,0.8710,
20,train,0.446119,,,,,,,
21,train,0.343484,,,,,,,
22,train,0.326898,,,,,,,
23,train,0.501327,,,,,,,
24,train,0.343313,,,,,,,
25,train,0.390575,,,,,,,
26,train,0.392179,,,,,,,
27,train,0.348179,,,,,,,
28,train,0.341213,,,,,,,
29,train,0.390132,,,,,,,
30,train,0.397138,,,,,,,
31,train,0.365277,,,,,,,
32,train,0.339052,,,,,,,
33,train,0.296374,,,,,,,
34,train,0.307142,,,,,,,
35,train,0.304964,,,,,,,
36,train,0.366976,,,,,,,
37,train,0.346454,,,,,,,
38,train,0.289605,,,,,,,
39,train,0.368950,,,,,,,
39,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
39,checkpoint,,,,,,,,saved result/checkpoints/goal1_as_w5_S2_stability_seed4/epoch_40.pt
40,train,0.482272,,,,,,,
41,train,0.328690,,,,,,,
42,train,0.513548,,,,,,,
43,train,0.413722,,,,,,,
44,train,0.569148,,,,,,,
45,train,0.354226,,,,,,,
46,train,0.285987,,,,,,,
47,train,0.444339,,,,,,,
48,train,0.399227,,,,,,,
49,train,0.473036,,,,,,,
50,train,0.350485,,,,,,,
51,train,0.374845,,,,,,,
52,train,0.347319,,,,,,,
53,train,0.563227,,,,,,,
54,train,0.449376,,,,,,,
55,train,0.415076,,,,,,,
56,train,0.419030,,,,,,,
57,train,0.483421,,,,,,,
58,train,0.381739,,,,,,,
59,train,0.313349,,,,,,,
59,eval,,0.0000,0.0001,0.9999,0.0000,0.0000,0.8709,
60,train,0.447938,,,,,,,
61,train,0.339866,,,,,,,
62,train,0.454633,,,,,,,
63,train,0.306597,,,,,,,
64,train,0.357492,,,,,,,
65,train,0.571205,,,,,,,
66,train,0.405700,,,,,,,
67,train,0.377839,,,,,,,
68,train,0.324429,,,,,,,
69,train,0.361219,,,,,,,
70,train,0.392443,,,,,,,
71,train,0.405954,,,,,,,
72,train,0.294824,,,,,,,
73,train,0.412475,,,,,,,
